2023-11-07 22:02:23.5933–TRACE–2023/11/07 22:02:23:5930| 0|  COM4| S | CommandID      0| FA57000201
2023-11-07 22:09:42.8287–TRACE–2023/11/07 22:09:42:8287| 0|  COM4| S | CommandID     33| FA52020101
2023-11-07 22:09:42.8453–TRACE–2023/11/07 22:09:42:8453| 0|  COM4| R | CommandID     33| FA0203640D0A
2023-11-07 22:09:42.8453–TRACE–2023/11/07 22:09:42:8453| 0|  COM4| S | CommandID     34| FA52030101
2023-11-07 22:09:42.8621–TRACE–2023/11/07 22:09:42:8621| 0|  COM4| R | CommandID     34| FA0303640D0A
2023-11-07 22:09:42.8621–TRACE–2023/11/07 22:09:42:8621| 0|  COM4| S | CommandID     35| FA52010402
2023-11-07 22:09:42.8782–TRACE–2023/11/07 22:09:42:8782| 0|  COM4| R | CommandID     35| FA010400850D0A
2023-11-07 22:09:42.8782–TRACE–2023/11/07 22:09:42:8782| 0|  COM4| S | CommandID     36| FA52020402
2023-11-07 22:09:42.8915–TRACE–2023/11/07 22:09:42:8915| 0|  COM4| R | CommandID     36| FA020400850D0A
2023-11-07 22:09:42.8915–TRACE–2023/11/07 22:09:42:8915| 0|  COM4| S | CommandID     37| FA52030402
2023-11-07 22:09:42.9079–TRACE–2023/11/07 22:09:42:9079| 0|  COM4| R | CommandID     37| FA030400890D0A
2023-11-07 22:09:42.9079–TRACE–2023/11/07 22:09:42:9079| 0|  COM4| S | CommandID     38| FA52010403
2023-11-07 22:09:42.9247–TRACE–2023/11/07 22:09:42:9247| 0|  COM4| R | CommandID     38| FA01054557550D0A
2023-11-07 22:09:42.9247–TRACE–2023/11/07 22:09:42:9248| 0|  COM4| S | CommandID     39| FA52020403
2023-11-07 22:09:42.9405–TRACE–2023/11/07 22:09:42:9405| 0|  COM4| R | CommandID     39| FA02054557550D0A
2023-11-07 22:09:42.9405–TRACE–2023/11/07 22:09:42:9405| 0|  COM4| S | CommandID     40| FA52030403
2023-11-07 22:09:42.9543–TRACE–2023/11/07 22:09:42:9543| 0|  COM4| R | CommandID     40| FA03054159550D0A
2023-11-07 22:09:42.9543–TRACE–2023/11/07 22:09:42:9544| 0|  COM4| S | CommandID     41| FA52010404
2023-11-07 22:09:42.9707–TRACE–2023/11/07 22:09:42:9707| 0|  COM4| R | CommandID     41| FA01034B0D0A
2023-11-07 22:09:42.9707–TRACE–2023/11/07 22:09:42:9708| 0|  COM4| S | CommandID     42| FA52020404
2023-11-07 22:09:42.9883–TRACE–2023/11/07 22:09:42:9883| 0|  COM4| R | CommandID     42| FA02034B0D0A
2023-11-07 22:09:42.9883–TRACE–2023/11/07 22:09:42:9884| 0|  COM4| S | CommandID     43| FA52030404
2023-11-07 22:09:43.0011–TRACE–2023/11/07 22:09:43:0011| 0|  COM4| R | CommandID     43| FA03034B0D0A
2023-11-07 22:09:43.0011–TRACE–2023/11/07 22:09:43:0012| 0|  COM4| S | CommandID     44| FA52010405
2023-11-07 22:09:43.0175–TRACE–2023/11/07 22:09:43:0175| 0|  COM4| R | CommandID     44| FA0104204E0D0A
2023-11-07 22:09:43.0175–TRACE–2023/11/07 22:09:43:0176| 0|  COM4| S | CommandID     45| FA52020405
2023-11-07 22:09:43.0325–TRACE–2023/11/07 22:09:43:0325| 0|  COM4| R | CommandID     45| FA020410340D0A
2023-11-07 22:09:43.0325–TRACE–2023/11/07 22:09:43:0325| 0|  COM4| S | CommandID     46| FA52030405
2023-11-07 22:09:43.0484–TRACE–2023/11/07 22:09:43:0484| 0|  COM4| R | CommandID     46| FA0304193D0D0A
2023-11-07 22:09:43.0484–TRACE–2023/11/07 22:09:43:0484| 0|  COM4| S | CommandID     47| FA52010501
2023-11-07 22:09:43.0648–TRACE–2023/11/07 22:09:43:0648| 0|  COM4| R | CommandID     47| FA010401300D0A
2023-11-07 22:09:43.0648–TRACE–2023/11/07 22:09:43:0648| 0|  COM4| S | CommandID     48| FA52020501
2023-11-07 22:09:43.0809–TRACE–2023/11/07 22:09:43:0808| 0|  COM4| R | CommandID     48| FA0204010C0D0A
2023-11-07 22:09:43.0809–TRACE–2023/11/07 22:09:43:0809| 0|  COM4| S | CommandID     49| FA52030501
2023-11-07 22:09:43.0951–TRACE–2023/11/07 22:09:43:0951| 0|  COM4| R | CommandID     49| FA0304010C0D0A
2023-11-07 22:09:43.0951–TRACE–2023/11/07 22:09:43:0951| 0|  COM4| S | CommandID     50| FA52010001
2023-11-07 22:09:43.1115–TRACE–2023/11/07 22:09:43:1115| 0|  COM4| R | CommandID     50| FA010401020D0A
2023-11-07 22:09:43.1115–TRACE–2023/11/07 22:09:43:1115| 0|  COM4| S | CommandID     51| FA52020001
2023-11-07 22:09:43.1254–TRACE–2023/11/07 22:09:43:1254| 0|  COM4| R | CommandID     51| FA020401020D0A
2023-11-07 22:09:43.1254–TRACE–2023/11/07 22:09:43:1254| 0|  COM4| S | CommandID     52| FA52030001
2023-11-07 22:09:43.1414–TRACE–2023/11/07 22:09:43:1414| 0|  COM4| R | CommandID     52| FA030401020D0A
2023-11-07 22:09:43.1414–TRACE–2023/11/07 22:09:43:1415| 0|  COM4| S | CommandID     53| FA52010002
2023-11-07 22:09:43.1563–TRACE–2023/11/07 22:09:43:1563| 0|  COM4| R | CommandID     53| FA010403040D0A
2023-11-07 22:09:43.1563–TRACE–2023/11/07 22:09:43:1564| 0|  COM4| S | CommandID     54| FA52020002
2023-11-07 22:09:43.1725–TRACE–2023/11/07 22:09:43:1725| 0|  COM4| R | CommandID     54| FA020403040D0A
2023-11-07 22:09:43.1725–TRACE–2023/11/07 22:09:43:1726| 0|  COM4| S | CommandID     55| FA52030002
2023-11-07 22:09:43.1884–TRACE–2023/11/07 22:09:43:1883| 0|  COM4| R | CommandID     55| FA030403040D0A
2023-11-07 22:09:43.1884–TRACE–2023/11/07 22:09:43:1884| 0|  COM4| S | CommandID     56| FA57000201
2023-11-07 22:09:43.2032–TRACE–2023/11/07 22:09:43:2032| 0|  COM4| R | CommandID     56| C30D0A
2023-11-07 22:09:43.2032–TRACE–2023/11/07 22:09:43:2033| 0|  COM4| S | CommandID     57| FA52010401
2023-11-07 22:09:43.2210–TRACE–2023/11/07 22:09:43:2210| 0|  COM4| R | CommandID     57| FA010A0101020304050607080D0A
2023-11-07 22:09:43.2210–TRACE–2023/11/07 22:09:43:2210| 0|  COM4| S | CommandID     58| FA52020401
2023-11-07 22:09:43.2347–TRACE–2023/11/07 22:09:43:2347| 0|  COM4| R | CommandID     58| FA020A0101020304050607080D0A
2023-11-07 22:09:43.2347–TRACE–2023/11/07 22:09:43:2348| 0|  COM4| S | CommandID     59| FA52030401
2023-11-07 22:09:43.2514–TRACE–2023/11/07 22:09:43:2514| 0|  COM4| R | CommandID     59| FA030A0101020304050607080D0A
2023-11-07 22:09:43.2514–TRACE–2023/11/07 22:09:43:2514| 0|  COM4| S | CommandID     60| FA52010101
2023-11-07 22:09:43.2668–TRACE–2023/11/07 22:09:43:2668| 0|  COM4| R | CommandID     60| FA0103640D0A
2023-11-07 22:09:43.2668–TRACE–2023/11/07 22:09:43:2668| 0|  COM4| S | CommandID     61| FA52020101
2023-11-07 22:09:43.2838–TRACE–2023/11/07 22:09:43:2838| 0|  COM4| R | CommandID     61| FA0203640D0A
2023-11-07 22:09:43.2838–TRACE–2023/11/07 22:09:43:2838| 0|  COM4| S | CommandID     62| FA52030101
2023-11-07 22:09:43.2992–TRACE–2023/11/07 22:09:43:2992| 0|  COM4| R | CommandID     62| FA0303640D0A
2023-11-07 22:09:43.2992–TRACE–2023/11/07 22:09:43:2992| 0|  COM4| S | CommandID     63| FA52010402
2023-11-07 22:09:43.3142–TRACE–2023/11/07 22:09:43:3142| 0|  COM4| R | CommandID     63| FA010400890D0A
2023-11-07 22:09:43.3142–TRACE–2023/11/07 22:09:43:3142| 0|  COM4| S | CommandID     64| FA52020402
2023-11-07 22:09:43.3315–TRACE–2023/11/07 22:09:43:3315| 0|  COM4| R | CommandID     64| FA020400890D0A
2023-11-07 22:09:43.3315–TRACE–2023/11/07 22:09:43:3316| 0|  COM4| S | CommandID     65| FA52030402
2023-11-07 22:09:43.3450–TRACE–2023/11/07 22:09:43:3450| 0|  COM4| R | CommandID     65| FA030400870D0A
2023-11-07 22:09:43.3450–TRACE–2023/11/07 22:09:43:3450| 0|  COM4| S | CommandID     66| FA52010403
2023-11-07 22:09:43.3628–TRACE–2023/11/07 22:09:43:3628| 0|  COM4| R | CommandID     66| FA01054359550D0A
2023-11-07 22:09:43.3628–TRACE–2023/11/07 22:09:43:3629| 0|  COM4| S | CommandID     67| FA52020403
2023-11-07 22:09:43.3767–TRACE–2023/11/07 22:09:43:3767| 0|  COM4| R | CommandID     67| FA02054555550D0A
2023-11-07 22:09:43.3767–TRACE–2023/11/07 22:09:43:3768| 0|  COM4| S | CommandID     68| FA52030403
2023-11-07 22:09:43.3929–TRACE–2023/11/07 22:09:43:3929| 0|  COM4| R | CommandID     68| FA03054157550D0A
2023-11-07 22:09:43.3929–TRACE–2023/11/07 22:09:43:3929| 0|  COM4| S | CommandID     69| FA52010404
2023-11-07 22:09:43.4089–TRACE–2023/11/07 22:09:43:4089| 0|  COM4| R | CommandID     69| FA01034B0D0A
2023-11-07 22:09:43.4089–TRACE–2023/11/07 22:09:43:4090| 0|  COM4| S | CommandID     70| FA52020404
2023-11-07 22:09:43.4265–TRACE–2023/11/07 22:09:43:4265| 0|  COM4| R | CommandID     70| FA02034B0D0A
2023-11-07 22:09:43.4265–TRACE–2023/11/07 22:09:43:4268| 0|  COM4| S | CommandID     71| FA52030404
2023-11-07 22:09:43.4393–TRACE–2023/11/07 22:09:43:4393| 0|  COM4| R | CommandID     71| FA03034B0D0A
2023-11-07 22:09:43.4393–TRACE–2023/11/07 22:09:43:4393| 0|  COM4| S | CommandID     72| FA52010405
2023-11-07 22:09:43.4559–TRACE–2023/11/07 22:09:43:4559| 0|  COM4| R | CommandID     72| FA010426460D0A
2023-11-07 22:09:43.4559–TRACE–2023/11/07 22:09:43:4559| 0|  COM4| S | CommandID     73| FA52020405
2023-11-07 22:09:43.4771–TRACE–2023/11/07 22:09:43:4771| 0|  COM4| R | CommandID     73| FA020412260D0A
2023-11-07 22:09:43.4771–TRACE–2023/11/07 22:09:43:4771| 0|  COM4| S | CommandID     74| FA52030405
2023-11-07 22:09:43.5027–TRACE–2023/11/07 22:09:43:5027| 0|  COM4| R | CommandID     74| FA03043E3B0D0A
2023-11-07 22:09:43.5027–TRACE–2023/11/07 22:09:43:5028| 0|  COM4| S | CommandID     75| FA52010501
2023-11-07 22:09:43.5172–TRACE–2023/11/07 22:09:43:5172| 0|  COM4| R | CommandID     75| FA0104011C0D0A
2023-11-07 22:09:43.5172–TRACE–2023/11/07 22:09:43:5172| 0|  COM4| S | CommandID     76| FA52020501
2023-11-07 22:09:43.5318–TRACE–2023/11/07 22:09:43:5318| 0|  COM4| R | CommandID     76| FA020401180D0A
2023-11-07 22:09:43.5318–TRACE–2023/11/07 22:09:43:5318| 0|  COM4| S | CommandID     77| FA52030501
2023-11-07 22:09:43.5491–TRACE–2023/11/07 22:09:43:5490| 0|  COM4| R | CommandID     77| FA0304010C0D0A
2023-11-07 22:09:43.5491–TRACE–2023/11/07 22:09:43:5496| 0|  COM4| S | CommandID     78| FA52010001
2023-11-07 22:09:43.5648–TRACE–2023/11/07 22:09:43:5648| 0|  COM4| R | CommandID     78| FA010401020D0A
2023-11-07 22:09:43.5648–TRACE–2023/11/07 22:09:43:5648| 0|  COM4| S | CommandID     79| FA52020001
2023-11-07 22:09:43.5909–TRACE–2023/11/07 22:09:43:5909| 0|  COM4| R | CommandID     79| FA020401020D0A
2023-11-07 22:09:43.5909–TRACE–2023/11/07 22:09:43:5910| 0|  COM4| S | CommandID     80| FA52030001
2023-11-07 22:09:43.6132–TRACE–2023/11/07 22:09:43:6132| 0|  COM4| R | CommandID     80| FA030401020D0A
2023-11-07 22:09:43.6132–TRACE–2023/11/07 22:09:43:6133| 0|  COM4| S | CommandID     81| FA52010002
2023-11-07 22:09:43.6279–TRACE–2023/11/07 22:09:43:6278| 0|  COM4| R | CommandID     81| FA010403040D0A
2023-11-07 22:09:43.6279–TRACE–2023/11/07 22:09:43:6279| 0|  COM4| S | CommandID     82| FA52020002
2023-11-07 22:09:43.6423–TRACE–2023/11/07 22:09:43:6423| 0|  COM4| R | CommandID     82| FA020403040D0A
2023-11-07 22:09:43.6423–TRACE–2023/11/07 22:09:43:6423| 0|  COM4| S | CommandID     83| FA52030002
2023-11-07 22:09:43.6581–TRACE–2023/11/07 22:09:43:6581| 0|  COM4| R | CommandID     83| FA030403040D0A
2023-11-07 22:09:43.6581–TRACE–2023/11/07 22:09:43:6582| 0|  COM4| S | CommandID     84| FA57000201
2023-11-07 22:09:43.6730–TRACE–2023/11/07 22:09:43:6730| 0|  COM4| R | CommandID     84| C30D0A
2023-11-07 22:09:43.6730–TRACE–2023/11/07 22:09:43:6731| 0|  COM4| S | CommandID     85| FA52010401
2023-11-07 22:09:43.6894–TRACE–2023/11/07 22:09:43:6894| 0|  COM4| R | CommandID     85| FA010A0101020304050607080D0A
2023-11-07 22:09:43.6894–TRACE–2023/11/07 22:09:43:6894| 0|  COM4| S | CommandID     86| FA52020401
2023-11-07 22:09:43.7077–TRACE–2023/11/07 22:09:43:7077| 0|  COM4| R | CommandID     86| FA020A0101020304050607080D0A
2023-11-07 22:09:43.7077–TRACE–2023/11/07 22:09:43:7077| 0|  COM4| S | CommandID     87| FA52030401
2023-11-07 22:09:43.7201–TRACE–2023/11/07 22:09:43:7201| 0|  COM4| R | CommandID     87| FA030A0101020304050607080D0A
2023-11-07 22:09:43.7201–TRACE–2023/11/07 22:09:43:7201| 0|  COM4| S | CommandID     88| FA52010101
2023-11-07 22:09:43.7351–TRACE–2023/11/07 22:09:43:7351| 0|  COM4| R | CommandID     88| FA0103640D0A
2023-11-07 22:09:43.7351–TRACE–2023/11/07 22:09:43:7352| 0|  COM4| S | CommandID     89| FA52020101
2023-11-07 22:09:43.7504–TRACE–2023/11/07 22:09:43:7504| 0|  COM4| R | CommandID     89| FA0203640D0A
2023-11-07 22:09:43.7504–TRACE–2023/11/07 22:09:43:7504| 0|  COM4| S | CommandID     90| FA52030101
2023-11-07 22:09:43.7671–TRACE–2023/11/07 22:09:43:7671| 0|  COM4| R | CommandID     90| FA0303640D0A
2023-11-07 22:09:43.7671–TRACE–2023/11/07 22:09:43:7671| 0|  COM4| S | CommandID     91| FA52010402
2023-11-07 22:09:43.7833–TRACE–2023/11/07 22:09:43:7833| 0|  COM4| R | CommandID     91| FA010400870D0A
2023-11-07 22:09:43.7833–TRACE–2023/11/07 22:09:43:7833| 0|  COM4| S | CommandID     92| FA52020402
2023-11-07 22:09:43.7971–TRACE–2023/11/07 22:09:43:7971| 0|  COM4| R | CommandID     92| FA020400870D0A
2023-11-07 22:09:43.7971–TRACE–2023/11/07 22:09:43:7971| 0|  COM4| S | CommandID     93| FA52030402
2023-11-07 22:09:43.8143–TRACE–2023/11/07 22:09:43:8143| 0|  COM4| R | CommandID     93| FA030400850D0A
2023-11-07 22:09:43.8143–TRACE–2023/11/07 22:09:43:8143| 0|  COM4| S | CommandID     94| FA52010403
2023-11-07 22:09:43.8300–TRACE–2023/11/07 22:09:43:8300| 0|  COM4| R | CommandID     94| FA01054357550D0A
2023-11-07 22:09:43.8300–TRACE–2023/11/07 22:09:43:8300| 0|  COM4| S | CommandID     95| FA52020403
2023-11-07 22:09:43.8454–TRACE–2023/11/07 22:09:43:8454| 0|  COM4| R | CommandID     95| FA02054559550D0A
2023-11-07 22:09:43.8454–TRACE–2023/11/07 22:09:43:8454| 0|  COM4| S | CommandID     96| FA52030403
2023-11-07 22:09:43.8633–TRACE–2023/11/07 22:09:43:8633| 0|  COM4| R | CommandID     96| FA03054355550D0A
2023-11-07 22:09:43.8633–TRACE–2023/11/07 22:09:43:8634| 0|  COM4| S | CommandID     97| FA52010404
2023-11-07 22:09:43.8757–TRACE–2023/11/07 22:09:43:8757| 0|  COM4| R | CommandID     97| FA01035F0D0A
2023-11-07 22:09:43.8757–TRACE–2023/11/07 22:09:43:8757| 0|  COM4| S | CommandID     98| FA52020404
2023-11-07 22:09:43.8920–TRACE–2023/11/07 22:09:43:8919| 0|  COM4| R | CommandID     98| FA02034B0D0A
2023-11-07 22:09:43.8920–TRACE–2023/11/07 22:09:43:8920| 0|  COM4| S | CommandID     99| FA52030404
2023-11-07 22:09:43.9079–TRACE–2023/11/07 22:09:43:9079| 0|  COM4| R | CommandID     99| FA03034B0D0A
2023-11-07 22:09:43.9079–TRACE–2023/11/07 22:09:43:9079| 0|  COM4| S | CommandID    100| FA52010405
2023-11-07 22:09:43.9245–TRACE–2023/11/07 22:09:43:9245| 0|  COM4| R | CommandID    100| FA0104332C0D0A
2023-11-07 22:09:43.9245–TRACE–2023/11/07 22:09:43:9245| 0|  COM4| S | CommandID    101| FA52020405
2023-11-07 22:09:43.9393–TRACE–2023/11/07 22:09:43:9392| 0|  COM4| R | CommandID    101| FA02041D2A0D0A
2023-11-07 22:09:43.9393–TRACE–2023/11/07 22:09:43:9396| 0|  COM4| S | CommandID    102| FA52030405
2023-11-07 22:09:43.9541–TRACE–2023/11/07 22:09:43:9541| 0|  COM4| R | CommandID    102| FA0304461A0D0A
2023-11-07 22:09:43.9541–TRACE–2023/11/07 22:09:43:9542| 0|  COM4| S | CommandID    103| FA52010501
2023-11-07 22:09:43.9709–TRACE–2023/11/07 22:09:43:9709| 0|  COM4| R | CommandID    103| FA010401280D0A
2023-11-07 22:09:43.9709–TRACE–2023/11/07 22:09:43:9709| 0|  COM4| S | CommandID    104| FA52020501
2023-11-07 22:09:43.9867–TRACE–2023/11/07 22:09:43:9867| 0|  COM4| R | CommandID    104| FA0204010C0D0A
2023-11-07 22:09:43.9867–TRACE–2023/11/07 22:09:43:9867| 0|  COM4| S | CommandID    105| FA52030501
2023-11-07 22:09:44.0014–TRACE–2023/11/07 22:09:44:0014| 0|  COM4| R | CommandID    105| FA0304012C0D0A
2023-11-07 22:09:44.0014–TRACE–2023/11/07 22:09:44:0015| 0|  COM4| S | CommandID    106| FA52010001
2023-11-07 22:09:44.0168–TRACE–2023/11/07 22:09:44:0168| 0|  COM4| R | CommandID    106| FA010401020D0A
2023-11-07 22:09:44.0168–TRACE–2023/11/07 22:09:44:0168| 0|  COM4| S | CommandID    107| FA52020001
2023-11-07 22:09:44.0343–TRACE–2023/11/07 22:09:44:0343| 0|  COM4| R | CommandID    107| FA020401020D0A
2023-11-07 22:09:44.0343–TRACE–2023/11/07 22:09:44:0343| 0|  COM4| S | CommandID    108| FA52030001
2023-11-07 22:09:44.0489–TRACE–2023/11/07 22:09:44:0489| 0|  COM4| R | CommandID    108| FA030401020D0A
2023-11-07 22:09:44.0489–TRACE–2023/11/07 22:09:44:0489| 0|  COM4| S | CommandID    109| FA52010002
2023-11-07 22:09:44.0689–TRACE–2023/11/07 22:09:44:0688| 0|  COM4| R | CommandID    109| FA010403040D0A
2023-11-07 22:09:44.0689–TRACE–2023/11/07 22:09:44:0689| 0|  COM4| S | CommandID    110| FA52020002
2023-11-07 22:09:44.0817–TRACE–2023/11/07 22:09:44:0816| 0|  COM4| R | CommandID    110| FA020403040D0A
2023-11-07 22:09:44.0817–TRACE–2023/11/07 22:09:44:0817| 0|  COM4| S | CommandID    111| FA52030002
2023-11-07 22:09:44.0951–TRACE–2023/11/07 22:09:44:0951| 0|  COM4| R | CommandID    111| FA030403040D0A
2023-11-07 22:09:44.0951–TRACE–2023/11/07 22:09:44:0951| 0|  COM4| S | CommandID    112| FA57000201
2023-11-07 22:09:44.1102–TRACE–2023/11/07 22:09:44:1102| 0|  COM4| R | CommandID    112| C30D0A
2023-11-07 22:09:44.1102–TRACE–2023/11/07 22:09:44:1102| 0|  COM4| S | CommandID    113| FA52010401
2023-11-07 22:09:44.1261–TRACE–2023/11/07 22:09:44:1261| 0|  COM4| R | CommandID    113| FA010A0101020304050607080D0A
2023-11-07 22:09:44.1261–TRACE–2023/11/07 22:09:44:1264| 0|  COM4| S | CommandID    114| FA52020401
2023-11-07 22:09:44.1434–TRACE–2023/11/07 22:09:44:1434| 0|  COM4| R | CommandID    114| FA020A0101020304050607080D0A
2023-11-07 22:09:44.1434–TRACE–2023/11/07 22:09:44:1434| 0|  COM4| S | CommandID    115| FA52030401
2023-11-07 22:09:44.1585–TRACE–2023/11/07 22:09:44:1585| 0|  COM4| R | CommandID    115| FA030A0101020304050607080D0A
2023-11-07 22:09:44.1585–TRACE–2023/11/07 22:09:44:1585| 0|  COM4| S | CommandID    116| FA52010101
2023-11-07 22:09:44.1744–TRACE–2023/11/07 22:09:44:1744| 0|  COM4| R | CommandID    116| FA0103640D0A
2023-11-07 22:09:44.1744–TRACE–2023/11/07 22:09:44:1744| 0|  COM4| S | CommandID    117| FA52020101
2023-11-07 22:09:44.1899–TRACE–2023/11/07 22:09:44:1899| 0|  COM4| R | CommandID    117| FA0203640D0A
2023-11-07 22:09:44.1899–TRACE–2023/11/07 22:09:44:1899| 0|  COM4| S | CommandID    118| FA52030101
2023-11-07 22:09:44.2073–TRACE–2023/11/07 22:09:44:2073| 0|  COM4| R | CommandID    118| FA0303640D0A
2023-11-07 22:09:44.2073–TRACE–2023/11/07 22:09:44:2073| 0|  COM4| S | CommandID    119| FA52010402
2023-11-07 22:09:44.2203–TRACE–2023/11/07 22:09:44:2203| 0|  COM4| R | CommandID    119| FA010400850D0A
2023-11-07 22:09:44.2203–TRACE–2023/11/07 22:09:44:2203| 0|  COM4| S | CommandID    120| FA52020402
2023-11-07 22:09:44.2373–TRACE–2023/11/07 22:09:44:2373| 0|  COM4| R | CommandID    120| FA020400890D0A
2023-11-07 22:09:44.2373–TRACE–2023/11/07 22:09:44:2373| 0|  COM4| S | CommandID    121| FA52030402
2023-11-07 22:09:44.2512–TRACE–2023/11/07 22:09:44:2512| 0|  COM4| R | CommandID    121| FA030400870D0A
2023-11-07 22:09:44.2512–TRACE–2023/11/07 22:09:44:2513| 0|  COM4| S | CommandID    122| FA52010403
2023-11-07 22:09:44.2675–TRACE–2023/11/07 22:09:44:2675| 0|  COM4| R | CommandID    122| FA01054157550D0A
2023-11-07 22:09:44.2675–TRACE–2023/11/07 22:09:44:2675| 0|  COM4| S | CommandID    123| FA52020403
2023-11-07 22:09:44.2829–TRACE–2023/11/07 22:09:44:2829| 0|  COM4| R | CommandID    123| FA02055755550D0A
2023-11-07 22:09:44.2829–TRACE–2023/11/07 22:09:44:2829| 0|  COM4| S | CommandID    124| FA52030403
2023-11-07 22:09:44.2983–TRACE–2023/11/07 22:09:44:2983| 0|  COM4| R | CommandID    124| FA03054355550D0A
2023-11-07 22:09:44.2983–TRACE–2023/11/07 22:09:44:2983| 0|  COM4| S | CommandID    125| FA52010404
2023-11-07 22:09:44.3183–TRACE–2023/11/07 22:09:44:3183| 0|  COM4| R | CommandID    125| FA01034B0D0A
2023-11-07 22:09:44.3183–TRACE–2023/11/07 22:09:44:3183| 0|  COM4| S | CommandID    126| FA52020404
2023-11-07 22:09:44.3297–TRACE–2023/11/07 22:09:44:3297| 0|  COM4| R | CommandID    126| FA02034B0D0A
2023-11-07 22:09:44.3297–TRACE–2023/11/07 22:09:44:3302| 0|  COM4| S | CommandID    127| FA52030404
2023-11-07 22:09:44.3448–TRACE–2023/11/07 22:09:44:3448| 0|  COM4| R | CommandID    127| FA03034B0D0A
2023-11-07 22:09:44.3448–TRACE–2023/11/07 22:09:44:3448| 0|  COM4| S | CommandID    128| FA52010405
2023-11-07 22:09:44.3616–TRACE–2023/11/07 22:09:44:3616| 0|  COM4| R | CommandID    128| FA01041B4E0D0A
2023-11-07 22:09:44.3616–TRACE–2023/11/07 22:09:44:3616| 0|  COM4| S | CommandID    129| FA52020405
2023-11-07 22:09:44.3776–TRACE–2023/11/07 22:09:44:3776| 0|  COM4| R | CommandID    129| FA020442130D0A
2023-11-07 22:09:44.3776–TRACE–2023/11/07 22:09:44:3776| 0|  COM4| S | CommandID    130| FA52030405
